,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month
6097,9485940290.0,2015-05-12 00:00:00,464950.0,4.0,2.25,2350.0,36116.0,1.0,0.0,0.0,4.0,9.0,2350.0,0.0,1983.0,0.0,98042.0,47.3533,-122.08200000000001,2580.0,36116.0,2015.0,5.0
6098,4136890280.0,2015-03-27 00:00:00,320000.0,4.0,2.5,1940.0,7040.0,2.0,0.0,0.0,3.0,8.0,1940.0,0.0,1998.0,0.0,98092.0,47.2632,-122.209,2400.0,7145.0,2015.0,3.0
6099,1775500050.0,2015-01-29 00:00:00,440000.0,1.0,1.0,1160.0,64469.0,1.0,0.0,0.0,3.0,7.0,1160.0,0.0,2009.0,0.0,98072.0,47.7433,-122.08200000000001,1580.0,48352.0,2015.0,1.0
6100,7611200086.0,2014-06-02 00:00:00,686000.0,3.0,1.5,1840.0,9990.0,2.0,0.0,0.0,5.0,8.0,1840.0,0.0,1961.0,0.0,98177.0,47.7145,-122.369,2100.0,12474.0,2014.0,6.0
6101,3376600010.0,2014-12-01 00:00:00,555000.0,4.0,1.75,2260.0,11000.0,1.0,0.0,0.0,3.0,8.0,1620.0,640.0,1976.0,0.0,98008.0,47.6224,-122.109,1960.0,10000.0,2014.0,12.0
6102,7519001990.0,2014-10-27 00:00:00,361500.0,2.0,1.0,840.0,3860.0,1.0,0.0,0.0,4.0,6.0,840.0,0.0,1909.0,0.0,98117.0,47.6842,-122.365,1390.0,3860.0,2014.0,10.0
6103,7613700950.0,2014-06-10 00:00:00,1240000.0,5.0,3.0,2830.0,7500.0,2.0,0.0,0.0,3.0,9.0,2460.0,370.0,1923.0,0.0,98105.0,47.6579,-122.277,2900.0,5000.0,2014.0,6.0
6104,3802000020.0,2014-07-09 00:00:00,154950.0,4.0,1.0,1600.0,10183.0,1.0,,0.0,4.0,6.0,1600.0,0.0,1966.0,0.0,98002.0,47.277,-122.211,1410.0,10416.0,2014.0,7.0
6105,1796360470.0,2014-06-17 00:00:00,247200.0,3.0,1.75,1370.0,8719.0,1.0,0.0,0.0,3.0,7.0,1370.0,0.0,1982.0,0.0,98042.0,47.3664,-122.087,1370.0,7525.0,2014.0,6.0
6106,8732160050.0,2014-08-22 00:00:00,250000.0,3.0,2.25,1960.0,7414.0,1.0,0.0,0.0,3.0,7.0,1490.0,470.0,1984.0,0.0,98023.0,47.2977,-122.374,1580.0,8038.0,2014.0,8.0
6107,5249800345.0,2014-06-19 00:00:00,590300.0,3.0,1.5,1470.0,7200.0,2.0,0.0,0.0,4.0,7.0,1470.0,0.0,1907.0,0.0,98118.0,47.5602,-122.28,1530.0,7200.0,2014.0,6.0
6108,6071200545.0,2014-05-05 00:00:00,541125.0,5.0,2.75,2740.0,8426.0,1.0,0.0,0.0,4.0,8.0,1370.0,1370.0,1960.0,0.0,98006.0,47.5563,-122.184,2020.0,8783.0,2014.0,5.0
6109,291300280.0,2015-02-18 00:00:00,310000.0,2.0,2.5,1090.0,923.0,2.0,,0.0,3.0,7.0,1090.0,0.0,2004.0,0.0,98027.0,47.5347,-122.071,1410.0,1326.0,2015.0,2.0
6110,3261000080.0,2015-03-10 00:00:00,704111.0,4.0,2.75,2460.0,9520.0,1.0,0.0,1.0,3.0,8.0,1680.0,780.0,1976.0,0.0,98034.0,47.7021,-122.23299999999999,2380.0,9600.0,2015.0,3.0
6111,321049127.0,2014-10-28 00:00:00,277500.0,3.0,2.25,1820.0,19602.0,1.0,0.0,0.0,4.0,7.0,1820.0,0.0,1964.0,0.0,98001.0,47.331,-122.286,1520.0,8773.0,2014.0,10.0
6112,5379804393.0,2015-02-17 00:00:00,325000.0,4.0,2.75,1960.0,8937.0,1.0,,0.0,5.0,7.0,980.0,980.0,1954.0,0.0,98188.0,47.451,-122.27799999999999,1480.0,10016.0,2015.0,2.0
6113,1559900080.0,2014-11-21 00:00:00,289200.0,3.0,2.25,1760.0,7023.0,2.0,0.0,0.0,3.0,7.0,1760.0,0.0,1995.0,0.0,98019.0,47.7468,-121.98,1760.0,7082.0,2014.0,11.0
6114,7135300275.0,2014-09-04 00:00:00,185000.0,1.0,1.0,720.0,5000.0,1.0,0.0,0.0,4.0,6.0,720.0,0.0,1908.0,0.0,98118.0,47.5289,-122.272,1170.0,5000.0,2014.0,9.0
6115,1377300005.0,2015-04-01 00:00:00,1450000.0,4.0,3.5,3470.0,8580.0,2.0,0.0,0.0,3.0,11.0,2500.0,970.0,2007.0,0.0,98199.0,47.6433,-122.40299999999999,1940.0,7920.0,2015.0,4.0
6116,6668900020.0,2015-03-18 00:00:00,420550.0,4.0,2.0,1370.0,8100.0,1.0,,0.0,2.0,7.0,1370.0,0.0,1947.0,0.0,98155.0,47.748999999999995,-122.31200000000001,1280.0,8100.0,2015.0,3.0
6117,326049024.0,2015-04-10 00:00:00,603000.0,4.0,2.25,2370.0,11310.0,1.0,0.0,0.0,3.0,8.0,1550.0,820.0,1968.0,0.0,98155.0,47.7684,-122.289,1890.0,8621.0,2015.0,4.0
6118,7942600006.0,2014-11-26 00:00:00,345000.0,3.0,1.0,1390.0,2640.0,1.5,,0.0,3.0,7.0,1230.0,160.0,1903.0,0.0,98122.0,47.6078,-122.307,1780.0,3920.0,2014.0,11.0
6119,6430500233.0,2015-04-16 00:00:00,650000.0,3.0,2.0,1840.0,3075.0,1.0,0.0,0.0,5.0,7.0,920.0,920.0,1928.0,0.0,98103.0,47.6894,-122.35,1480.0,3774.0,2015.0,4.0
6120,7701800050.0,2014-06-25 00:00:00,589950.0,5.0,3.0,2790.0,19439.0,1.0,0.0,3.0,5.0,7.0,1500.0,1290.0,1973.0,0.0,98058.0,47.4088,-122.089,1620.0,19439.0,2014.0,6.0
6121,8165501640.0,2014-08-19 00:00:00,309950.0,2.0,2.25,1460.0,1607.0,2.0,0.0,0.0,3.0,8.0,1460.0,0.0,2007.0,0.0,98106.0,47.5395,-122.369,1460.0,1826.0,2014.0,8.0
6122,2623069069.0,2014-09-11 00:00:00,775000.0,3.0,2.5,2620.0,241200.0,1.5,,0.0,4.0,9.0,2620.0,0.0,1998.0,0.0,98027.0,47.4574,-122.01,2620.0,172933.0,2014.0,9.0
6123,8024201870.0,2014-10-29 00:00:00,590000.0,4.0,1.5,2230.0,5109.0,1.5,0.0,0.0,3.0,7.0,1330.0,900.0,1918.0,0.0,98115.0,47.6996,-122.31,1630.0,5109.0,2014.0,10.0
6124,9126101511.0,2015-04-28 00:00:00,863500.0,4.0,3.0,3250.0,2760.0,2.5,0.0,0.0,3.0,8.0,2420.0,830.0,1905.0,4.0,98122.0,47.6104,-122.303,1260.0,2780.0,2015.0,4.0
6125,1377800010.0,2014-11-19 00:00:00,517500.0,3.0,1.0,1190.0,7000.0,1.0,,0.0,3.0,7.0,1190.0,0.0,1943.0,0.0,98199.0,47.6453,-122.40299999999999,1350.0,7000.0,2014.0,11.0
6126,6813600380.0,2014-12-24 00:00:00,700000.0,3.0,3.0,2090.0,7440.0,1.5,0.0,0.0,5.0,7.0,1290.0,800.0,1922.0,0.0,98103.0,47.6891,-122.331,1570.0,4960.0,2014.0,12.0
6127,923000280.0,2014-07-22 00:00:00,699000.0,3.0,2.5,2580.0,8154.0,1.0,0.0,0.0,3.0,10.0,2090.0,490.0,1956.0,3.0,98177.0,47.7259,-122.361,1660.0,8155.0,2014.0,7.0
6128,255550190.0,2014-07-22 00:00:00,350000.0,3.0,2.5,2100.0,3574.0,2.0,0.0,0.0,3.0,7.0,1690.0,410.0,2005.0,0.0,98019.0,47.7453,-121.984,1970.0,2962.0,2014.0,7.0
6129,1829300130.0,2014-07-17 00:00:00,795000.0,4.0,2.5,3160.0,16564.0,2.0,0.0,0.0,3.0,10.0,3160.0,0.0,1987.0,0.0,98074.0,47.6365,-122.04,3160.0,12415.0,2014.0,7.0
6130,3645500050.0,2014-05-14 00:00:00,543000.0,3.0,2.5,2090.0,7640.0,1.0,0.0,0.0,3.0,7.0,1360.0,730.0,1962.0,5.0,98133.0,47.7369,-122.338,2090.0,7668.0,2014.0,5.0
6131,1518000080.0,2015-02-23 00:00:00,325000.0,3.0,2.5,1570.0,3143.0,2.0,0.0,0.0,3.0,7.0,1570.0,0.0,2001.0,0.0,98019.0,47.7364,-121.969,1740.0,3591.0,2015.0,2.0
6132,7883605915.0,2015-05-08 00:00:00,337500.0,3.0,1.0,1020.0,6000.0,1.5,0.0,0.0,3.0,7.0,1020.0,0.0,1900.0,0.0,98108.0,47.5254,-122.318,1240.0,6000.0,2015.0,5.0
6133,1112700170.0,2015-02-27 00:00:00,425000.0,2.0,1.0,1300.0,11080.0,1.0,,0.0,4.0,7.0,1300.0,0.0,1955.0,0.0,98034.0,47.7281,-122.23299999999999,1600.0,9259.0,2015.0,2.0
6134,8965500020.0,2015-03-17 00:00:00,780000.0,3.0,2.5,2110.0,9773.0,1.0,0.0,0.0,3.0,9.0,2110.0,0.0,1986.0,0.0,98006.0,47.5628,-122.115,2560.0,11787.0,2015.0,3.0
6135,323059167.0,2014-07-23 00:00:00,259000.0,2.0,1.0,1210.0,17389.0,1.0,0.0,0.0,4.0,5.0,1210.0,0.0,1948.0,0.0,98059.0,47.5044,-122.148,2140.0,14419.0,2014.0,7.0
6136,1951700480.0,2014-08-13 00:00:00,524400.0,4.0,1.75,1990.0,12950.0,1.0,,0.0,4.0,8.0,1850.0,140.0,1968.0,0.0,98006.0,47.5434,-122.166,2090.0,12850.0,2014.0,8.0
6137,2005950050.0,2014-05-27 00:00:00,260000.0,3.0,2.0,1630.0,8018.0,1.0,0.0,0.0,3.0,7.0,1630.0,0.0,2003.0,0.0,98001.0,47.2638,-122.243,1610.0,8397.0,2014.0,5.0
6138,9406500480.0,2015-04-20 00:00:00,273000.0,2.0,2.0,1384.0,1822.0,2.0,0.0,0.0,3.0,7.0,1384.0,0.0,1990.0,0.0,98028.0,47.7525,-122.244,1078.0,1315.0,2015.0,4.0
6139,3522049063.0,2015-04-02 00:00:00,639900.0,4.0,2.5,3380.0,75794.0,2.0,0.0,0.0,3.0,10.0,3380.0,?,1997.0,0.0,98001.0,47.3511,-122.266,3710.0,17913.0,2015.0,4.0
6140,2085700050.0,2014-08-26 00:00:00,420000.0,4.0,2.5,2480.0,8626.0,2.0,0.0,0.0,3.0,10.0,2480.0,0.0,2001.0,0.0,98001.0,47.3185,-122.262,2990.0,9033.0,2014.0,8.0
6141,6751300130.0,2014-08-13 00:00:00,510500.0,3.0,1.0,1270.0,8000.0,1.0,0.0,0.0,4.0,7.0,1270.0,0.0,1957.0,0.0,98007.0,47.5874,-122.13600000000001,1470.0,8000.0,2014.0,8.0
6142,2610100020.0,2015-04-08 00:00:00,290000.0,4.0,1.0,1010.0,7200.0,1.5,0.0,0.0,3.0,6.0,1010.0,0.0,1947.0,0.0,98155.0,47.742,-122.325,1360.0,7200.0,2015.0,4.0
6143,9476200680.0,2015-04-28 00:00:00,226000.0,3.0,1.75,1490.0,6269.0,1.0,0.0,0.0,4.0,6.0,990.0,500.0,1944.0,0.0,98056.0,47.4917,-122.18799999999999,1490.0,7722.0,2015.0,4.0
6144,6145600285.0,2014-05-29 00:00:00,300000.0,2.0,1.0,820.0,3844.0,1.0,0.0,0.0,4.0,6.0,820.0,0.0,1916.0,0.0,98133.0,47.7049,-122.34899999999999,1520.0,3844.0,2014.0,5.0
6145,203900460.0,2014-07-28 00:00:00,407450.0,3.0,2.0,1810.0,10860.0,1.0,0.0,0.0,3.0,7.0,1810.0,0.0,1967.0,0.0,98053.0,47.6393,-121.96700000000001,1420.0,11982.0,2014.0,7.0
6146,7878400022.0,2015-05-06 00:00:00,390000.0,4.0,2.25,3060.0,7920.0,1.0,0.0,0.0,3.0,7.0,1530.0,1530.0,1965.0,0.0,98178.0,47.4879,-122.245,1850.0,7800.0,2015.0,5.0
6148,1321720170.0,2014-08-17 00:00:00,610000.0,3.0,2.5,3440.0,18167.0,2.0,0.0,0.0,3.0,11.0,3440.0,0.0,1991.0,0.0,98023.0,47.2909,-122.34200000000001,3990.0,20239.0,2014.0,8.0
6149,236400130.0,2015-01-23 00:00:00,239975.0,3.0,2.5,1820.0,7242.0,1.0,,0.0,3.0,7.0,1220.0,600.0,1959.0,0.0,98188.0,47.4318,-122.292,1350.0,8214.0,2015.0,1.0
6150,4141680190.0,2014-08-07 00:00:00,375000.0,3.0,2.5,2320.0,5760.0,1.0,0.0,0.0,3.0,7.0,1480.0,840.0,1987.0,0.0,98178.0,47.504,-122.24799999999999,1660.0,5762.0,2014.0,8.0
6151,3629980440.0,2015-04-28 00:00:00,742500.0,4.0,2.5,2620.0,4400.0,2.0,0.0,0.0,3.0,9.0,2620.0,0.0,2004.0,0.0,98029.0,47.5524,-121.991,2640.0,4554.0,2015.0,4.0
6152,1223039173.0,2015-04-29 00:00:00,450000.0,4.0,1.75,2190.0,11625.0,1.0,0.0,0.0,4.0,8.0,2020.0,170.0,1956.0,0.0,98146.0,47.4979,-122.363,1920.0,8855.0,2015.0,4.0
6153,2473000130.0,2014-06-26 00:00:00,300000.0,3.0,2.25,1780.0,10395.0,1.0,0.0,0.0,3.0,8.0,1780.0,0.0,1967.0,0.0,98058.0,47.4539,-122.15,2080.0,9360.0,2014.0,6.0
6154,2893000280.0,2015-05-01 00:00:00,216600.0,3.0,1.75,2200.0,7700.0,1.0,0.0,0.0,3.0,7.0,1240.0,960.0,1975.0,0.0,98031.0,47.4119,-122.181,1770.0,7360.0,2015.0,5.0
6155,7977201845.0,2014-05-14 00:00:00,525000.0,3.0,1.75,1600.0,6120.0,1.5,0.0,0.0,3.0,7.0,1600.0,0.0,1924.0,0.0,98115.0,47.6847,-122.291,1670.0,4590.0,2014.0,5.0
6156,4197400005.0,2014-06-20 00:00:00,455000.0,4.0,2.25,2450.0,21000.0,1.0,0.0,2.0,4.0,8.0,1650.0,800.0,1954.0,0.0,98166.0,47.4559,-122.344,1820.0,12480.0,2014.0,6.0
6157,5561200980.0,2014-10-03 00:00:00,390000.0,4.0,2.25,2680.0,35218.0,2.0,0.0,0.0,3.0,8.0,2680.0,0.0,1986.0,0.0,98027.0,47.4613,-121.99700000000001,2980.0,35218.0,2014.0,10.0
6158,3039000020.0,2014-09-16 00:00:00,450000.0,3.0,1.75,1850.0,8667.0,1.0,,0.0,4.0,7.0,880.0,970.0,1982.0,0.0,98033.0,47.7025,-122.198,1450.0,10530.0,2014.0,9.0
6159,6840701100.0,2014-12-02 00:00:00,382000.0,4.0,1.0,1740.0,4400.0,1.5,,0.0,3.0,7.0,1740.0,0.0,1924.0,0.0,98122.0,47.6058,-122.3,1590.0,4400.0,2014.0,12.0
6160,2130410050.0,2014-05-13 00:00:00,287000.0,3.0,2.25,1490.0,9600.0,1.0,0.0,0.0,4.0,7.0,1170.0,320.0,1987.0,0.0,98019.0,47.7378,-121.977,1590.0,10104.0,2014.0,5.0
6161,1924079091.0,2015-01-13 00:00:00,460000.0,4.0,2.0,1960.0,190357.0,1.0,0.0,3.0,2.0,8.0,1960.0,0.0,1971.0,0.0,98027.0,47.5538,-121.958,2560.0,189100.0,2015.0,1.0
6162,3570300080.0,2014-10-28 00:00:00,435000.0,3.0,2.25,1380.0,3015.0,2.0,0.0,0.0,3.0,7.0,1380.0,0.0,2009.0,0.0,98052.0,47.6783,-122.15700000000001,1930.0,3612.0,2014.0,10.0
6163,2321300351.0,2014-06-12 00:00:00,575000.0,2.0,1.0,1510.0,4032.0,1.5,0.0,0.0,3.0,8.0,1310.0,200.0,1935.0,0.0,98199.0,47.6371,-122.39299999999999,1700.0,4042.0,2014.0,6.0
6164,2652501630.0,2015-05-04 00:00:00,626700.0,3.0,1.5,1410.0,3600.0,1.0,0.0,0.0,3.0,7.0,1410.0,0.0,1906.0,0.0,98109.0,47.6402,-122.35700000000001,1370.0,3600.0,2015.0,5.0
6165,3810000020.0,2015-03-18 00:00:00,352000.0,4.0,1.5,1440.0,8680.0,1.5,0.0,0.0,3.0,7.0,1440.0,0.0,1922.0,0.0,98178.0,47.501999999999995,-122.228,1440.0,9000.0,2015.0,3.0
6166,8084400010.0,2015-03-16 00:00:00,650000.0,3.0,1.0,920.0,6750.0,1.0,,0.0,4.0,7.0,920.0,0.0,1951.0,0.0,98004.0,47.6322,-122.212,1460.0,8933.0,2015.0,3.0
6167,304000380.0,2014-10-06 00:00:00,197000.0,3.0,1.0,1090.0,17630.0,1.0,0.0,0.0,4.0,7.0,1090.0,0.0,1962.0,0.0,98002.0,47.288000000000004,-122.196,1300.0,12000.0,2014.0,10.0
6169,4359700080.0,2014-07-21 00:00:00,560000.0,3.0,2.0,1840.0,14985.0,1.0,0.0,0.0,3.0,7.0,1840.0,0.0,1968.0,0.0,98033.0,47.6916,-122.15799999999999,2300.0,16067.0,2014.0,7.0
6170,1727500010.0,2015-01-07 00:00:00,354000.0,3.0,1.75,1340.0,6300.0,1.0,0.0,0.0,3.0,7.0,1340.0,0.0,1972.0,0.0,98034.0,47.7186,-122.21799999999999,1780.0,7200.0,2015.0,1.0
6171,8651610680.0,2014-08-01 00:00:00,670000.0,4.0,2.5,2570.0,9086.0,2.0,0.0,0.0,3.0,9.0,2570.0,0.0,1999.0,0.0,98074.0,47.6373,-122.064,2760.0,6733.0,2014.0,8.0
6172,3629970190.0,2015-01-26 00:00:00,769000.0,4.0,3.5,3010.0,6202.0,2.0,0.0,0.0,3.0,9.0,3010.0,0.0,2005.0,0.0,98029.0,47.5533,-121.993,2520.0,5001.0,2015.0,1.0
6173,9136102057.0,2014-09-05 00:00:00,650000.0,4.0,2.5,2160.0,3139.0,1.0,0.0,0.0,3.0,7.0,1080.0,1080.0,1940.0,0.0,98103.0,47.6662,-122.338,1650.0,3740.0,2014.0,9.0
6174,1266200130.0,2014-06-15 00:00:00,650000.0,3.0,1.75,2140.0,9484.0,1.0,,0.0,3.0,7.0,1290.0,850.0,1953.0,0.0,98004.0,47.6234,-122.191,1960.0,9630.0,2014.0,6.0
6175,2787310130.0,2014-12-12 00:00:00,289950.0,4.0,1.75,2090.0,7416.0,1.0,0.0,0.0,4.0,7.0,1050.0,1040.0,1970.0,0.0,98031.0,47.4107,-122.179,1710.0,7527.0,2014.0,12.0
6176,8645511350.0,2014-12-01 00:00:00,300000.0,3.0,1.75,1810.0,21138.0,1.0,0.0,0.0,4.0,7.0,1240.0,570.0,1977.0,0.0,98058.0,47.4674,-122.178,1850.0,12200.0,2014.0,12.0
6177,9284801435.0,2014-12-03 00:00:00,471000.0,4.0,1.75,1760.0,5750.0,1.0,0.0,2.0,5.0,7.0,1070.0,690.0,1962.0,0.0,98126.0,47.5521,-122.37299999999999,1860.0,5750.0,2014.0,12.0
6178,3905010010.0,2014-07-18 00:00:00,639000.0,4.0,2.5,2500.0,8540.0,2.0,0.0,0.0,3.0,9.0,2500.0,0.0,1990.0,0.0,98029.0,47.5759,-121.994,2560.0,8475.0,2014.0,7.0
6179,4058801310.0,2014-10-09 00:00:00,287000.0,2.0,1.0,930.0,6900.0,1.0,0.0,2.0,3.0,7.0,930.0,0.0,1952.0,0.0,98178.0,47.506,-122.242,1910.0,7194.0,2014.0,10.0
6180,6705850020.0,2015-04-01 00:00:00,740000.0,4.0,2.5,3030.0,8335.0,2.0,0.0,0.0,3.0,10.0,3030.0,0.0,1992.0,0.0,98075.0,47.578,-122.056,2850.0,8678.0,2015.0,4.0
6181,1623800440.0,2015-04-17 00:00:00,499922.0,3.0,2.0,1460.0,3000.0,1.0,0.0,0.0,4.0,7.0,940.0,520.0,1990.0,0.0,98117.0,47.681999999999995,-122.365,1460.0,3000.0,2015.0,4.0
6182,3904902500.0,2014-12-19 00:00:00,675000.0,4.0,2.5,2940.0,14071.0,2.0,0.0,0.0,3.0,9.0,2940.0,0.0,1986.0,0.0,98029.0,47.5627,-122.01799999999999,2670.0,10982.0,2014.0,12.0
6183,7308600050.0,2014-09-09 00:00:00,738515.0,5.0,2.75,3360.0,9200.0,2.0,0.0,0.0,3.0,9.0,3360.0,0.0,2014.0,0.0,98011.0,47.7754,-122.17299999999999,3360.0,9713.0,2014.0,9.0
6184,5679501310.0,2014-10-30 00:00:00,445000.0,3.0,1.75,2110.0,4800.0,1.0,0.0,0.0,3.0,8.0,1210.0,900.0,1956.0,0.0,98108.0,47.567,-122.318,1660.0,4800.0,2014.0,10.0
6185,3935900005.0,2015-05-01 00:00:00,1040000.0,4.0,2.25,2740.0,11343.0,1.0,0.0,2.0,5.0,10.0,1980.0,760.0,1953.0,0.0,98125.0,47.7117,-122.27799999999999,2790.0,10027.0,2015.0,5.0
6186,3726800285.0,2014-10-01 00:00:00,346000.0,2.0,1.0,1070.0,2196.0,1.0,0.0,0.0,4.0,7.0,880.0,190.0,1917.0,0.0,98144.0,47.5726,-122.30799999999999,1160.0,3600.0,2014.0,10.0
6187,1183000005.0,2015-04-08 00:00:00,450000.0,3.0,2.0,1680.0,4886.0,2.0,,0.0,3.0,7.0,1180.0,500.0,1940.0,0.0,98118.0,47.5536,-122.286,1400.0,4900.0,2015.0,4.0
6188,5469502780.0,2014-08-12 00:00:00,350000.0,4.0,2.5,2260.0,13755.0,1.0,0.0,0.0,4.0,9.0,2260.0,0.0,1975.0,0.0,98042.0,47.3767,-122.161,2650.0,13650.0,2014.0,8.0
6189,9185700440.0,2014-07-28 00:00:00,2400000.0,4.0,3.5,5860.0,7200.0,2.0,0.0,0.0,5.0,10.0,3690.0,2170.0,1907.0,0.0,98112.0,47.6287,-122.287,4150.0,7200.0,2014.0,7.0
6190,629600130.0,2014-08-01 00:00:00,594950.0,4.0,2.25,2380.0,35008.0,1.0,,0.0,3.0,8.0,2380.0,0.0,1977.0,0.0,98075.0,47.5834,-122.001,2250.0,34794.0,2014.0,8.0
6191,9178601660.0,2015-05-14 00:00:00,1700000.0,5.0,3.0,3320.0,5354.0,2.0,,0.0,3.0,9.0,3320.0,0.0,2004.0,0.0,98103.0,47.6542,-122.331,2330.0,4040.0,2015.0,5.0
6192,2191600780.0,2014-10-10 00:00:00,219000.0,2.0,1.0,1050.0,9000.0,1.5,0.0,0.0,4.0,7.0,1050.0,0.0,1984.0,0.0,98003.0,47.2887,-122.29899999999999,1550.0,9600.0,2014.0,10.0
6193,7852180430.0,2015-04-09 00:00:00,450000.0,4.0,2.5,2070.0,3982.0,2.0,0.0,0.0,3.0,7.0,2070.0,0.0,2004.0,0.0,98065.0,47.53100000000001,-121.854,2340.0,4067.0,2015.0,4.0
6194,8155820080.0,2015-04-15 00:00:00,402000.0,4.0,2.25,1790.0,7311.0,2.0,0.0,0.0,3.0,7.0,1790.0,0.0,1992.0,0.0,98056.0,47.5055,-122.189,1400.0,7203.0,2015.0,4.0
6195,5248800440.0,2015-02-17 00:00:00,275000.0,2.0,1.0,840.0,4000.0,1.0,0.0,0.0,3.0,6.0,840.0,0.0,1942.0,0.0,98108.0,47.5531,-122.307,1100.0,4000.0,2015.0,2.0
6196,9818700430.0,2014-10-01 00:00:00,421500.0,3.0,1.5,990.0,4500.0,1.0,0.0,0.0,5.0,7.0,990.0,0.0,1948.0,0.0,98122.0,47.6051,-122.29799999999999,1490.0,4000.0,2014.0,10.0
6197,425079099.0,2014-05-07 00:00:00,560000.0,3.0,3.0,4120.0,60392.0,2.0,0.0,2.0,3.0,9.0,3180.0,940.0,1994.0,0.0,98014.0,47.6804,-121.913,2770.0,64033.0,2014.0,5.0
6198,5127000670.0,2015-03-18 00:00:00,314000.0,3.0,1.75,1620.0,9600.0,1.0,0.0,0.0,4.0,7.0,1620.0,0.0,1966.0,0.0,98059.0,47.4749,-122.155,1660.0,10200.0,2015.0,3.0
6199,6341000221.0,2015-04-23 00:00:00,287000.0,4.0,2.0,1340.0,8190.0,1.0,0.0,0.0,4.0,7.0,1340.0,0.0,1942.0,0.0,98146.0,47.4905,-122.34299999999999,1410.0,9721.0,2015.0,4.0
6200,7231501665.0,2015-04-03 00:00:00,277000.0,4.0,1.0,1500.0,5750.0,1.5,0.0,0.0,3.0,6.0,1500.0,0.0,1925.0,0.0,98055.0,47.4768,-122.206,1330.0,5750.0,2015.0,4.0
6201,5014000225.0,2014-12-22 00:00:00,337500.0,2.0,1.0,1300.0,6731.0,1.0,0.0,0.0,3.0,7.0,1300.0,0.0,1950.0,0.0,98116.0,47.5697,-122.395,1240.0,6731.0,2014.0,12.0
6202,4401200130.0,2014-08-19 00:00:00,792000.0,4.0,2.75,3100.0,10245.0,2.0,0.0,0.0,3.0,10.0,3100.0,0.0,1999.0,0.0,98052.0,47.6858,-122.10700000000001,3140.0,9028.0,2014.0,8.0
6203,1558500050.0,2014-11-13 00:00:00,435000.0,3.0,2.5,3380.0,7074.0,2.0,0.0,0.0,3.0,8.0,2200.0,1180.0,1999.0,0.0,98019.0,47.7462,-121.978,2060.0,6548.0,2014.0,11.0
6204,8899000050.0,2015-03-25 00:00:00,313100.0,4.0,2.5,2660.0,9030.0,1.0,0.0,0.0,4.0,7.0,1450.0,1210.0,1977.0,0.0,98055.0,47.4558,-122.212,1870.0,9030.0,2015.0,3.0
6205,2877102846.0,2014-06-25 00:00:00,575000.0,3.0,2.25,1700.0,3333.0,1.5,0.0,0.0,3.0,7.0,1100.0,600.0,1924.0,0.0,98117.0,47.6784,-122.361,1700.0,3750.0,2014.0,6.0
6206,7280300080.0,2015-02-02 00:00:00,510000.0,4.0,2.5,1840.0,7800.0,1.0,,2.0,3.0,8.0,1240.0,600.0,1972.0,0.0,98177.0,47.7762,-122.384,2010.0,9100.0,2015.0,2.0
6207,3624039073.0,2015-03-19 00:00:00,299950.0,2.0,1.0,890.0,5200.0,1.0,0.0,0.0,4.0,6.0,890.0,0.0,1941.0,0.0,98126.0,47.5311,-122.37299999999999,950.0,5200.0,2015.0,3.0
6208,3271300345.0,2015-03-23 00:00:00,1030000.0,3.0,3.0,2800.0,5800.0,1.0,0.0,0.0,3.0,9.0,1580.0,1220.0,1953.0,4.0,98199.0,47.6493,-122.413,2580.0,5800.0,2015.0,3.0
6209,6190701483.0,2014-05-14 00:00:00,364000.0,4.0,1.75,2010.0,8625.0,1.0,,0.0,4.0,7.0,1340.0,670.0,1957.0,0.0,98133.0,47.7496,-122.355,1500.0,8400.0,2014.0,5.0
6210,414100630.0,2014-07-29 00:00:00,335000.0,3.0,1.0,1380.0,7470.0,1.0,0.0,0.0,5.0,7.0,1380.0,0.0,1965.0,0.0,98133.0,47.7479,-122.34299999999999,1440.0,7473.0,2014.0,7.0
6211,7686202275.0,2014-12-09 00:00:00,219950.0,3.0,1.0,1210.0,8000.0,1.0,0.0,0.0,3.0,6.0,1210.0,0.0,1954.0,0.0,98198.0,47.4211,-122.314,1430.0,8000.0,2014.0,12.0
6212,5113260170.0,2015-01-13 00:00:00,215000.0,3.0,2.0,1280.0,6994.0,1.0,0.0,0.0,3.0,7.0,1280.0,0.0,1991.0,0.0,98038.0,47.3889,-122.04799999999999,1290.0,7514.0,2015.0,1.0
6213,2421059090.0,2015-05-11 00:00:00,640000.0,4.0,2.5,4090.0,215186.0,2.0,0.0,0.0,4.0,8.0,3670.0,420.0,1979.0,0.0,98092.0,47.2964,-122.116,2430.0,142005.0,2015.0,5.0
6214,2770601734.0,2014-06-30 00:00:00,535000.0,3.0,1.0,1580.0,6300.0,1.0,0.0,0.0,3.0,7.0,1180.0,400.0,1925.0,0.0,98199.0,47.6505,-122.384,1560.0,1601.0,2014.0,6.0
6215,4222310290.0,2014-08-19 00:00:00,253000.0,4.0,2.0,1910.0,7826.0,1.0,0.0,0.0,4.0,7.0,1140.0,770.0,1973.0,0.0,98003.0,47.3493,-122.306,1540.0,7826.0,2014.0,8.0
