,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month
1457,3275860270,2014-10-22,755000.0,3,2.25,3020,13031,2.0,0.0,0.0,3,9,3020,0.0,1989,0.0,98052,47.6897,-122.098,2480,10204,2014,10
1458,5457300703,2015-03-20,707500.0,3,1.0,1500,2555,2.0,0.0,2.0,3,7,1500,0.0,1910,0.0,98109,47.626999999999995,-122.353,1820,2555,2015,3
1459,2919700885,2014-08-26,459000.0,4,2.0,1560,3840,1.0,,0.0,4,6,960,600.0,1924,0.0,98117,47.6882,-122.365,1560,4800,2014,8
1460,1951500030,2015-02-04,140000.0,3,1.0,1090,10620,1.5,0.0,0.0,3,7,1090,0.0,1959,0.0,98032,47.3748,-122.294,1380,10620,2015,2
1461,9550200310,2014-08-11,495000.0,2,1.0,970,4284,1.0,0.0,0.0,3,7,970,0.0,1905,0.0,98103,47.6667,-122.333,2050,4284,2014,8
1462,3630120700,2014-05-13,757000.0,3,3.25,3190,5283,2.0,0.0,0.0,3,9,3190,0.0,2007,0.0,98029,47.5534,-122.00200000000001,2950,5198,2014,5
1463,3630120700,2015-01-07,765000.0,3,3.25,3190,5283,2.0,0.0,0.0,3,9,3190,0.0,2007,0.0,98029,47.5534,-122.00200000000001,2950,5198,2015,1
1464,6370000070,2014-09-19,359000.0,4,1.5,1890,6052,1.0,0.0,0.0,4,7,1890,0.0,1955,0.0,98125,47.7055,-122.3,1510,6072,2014,9
1465,7935000125,2014-06-05,440000.0,3,1.0,1050,7500,1.0,0.0,0.0,3,6,1050,0.0,1900,0.0,98136,47.5473,-122.396,1380,7500,2014,6
1466,3034200058,2014-05-29,400000.0,4,1.5,1390,7200,1.0,,0.0,3,7,1140,250.0,1965,0.0,98133,47.7224,-122.33200000000001,1630,7702,2014,5
1467,2856102336,2015-03-25,652000.0,3,2.0,1700,4080,1.0,0.0,0.0,4,7,850,850.0,1941,0.0,98117,47.6785,-122.39299999999999,1480,5100,2015,3
1468,2523039239,2014-05-30,260000.0,3,1.75,1050,5850,1.0,0.0,0.0,3,7,1050,0.0,1980,0.0,98166,47.4574,-122.35799999999999,1220,8880,2014,5
1469,5452800310,2015-04-20,1330000.0,5,3.0,3340,10796,1.0,0.0,2.0,3,9,2120,1220.0,1964,2.0,98040,47.5421,-122.229,3290,12955,2015,4
1470,2724069070,2015-02-20,519500.0,4,2.0,1540,17859,1.0,0.0,0.0,3,6,1540,0.0,1964,0.0,98027,47.5326,-122.03200000000001,1390,9688,2015,2
1471,6690500320,2014-10-27,650000.0,3,1.0,1710,5992,1.5,0.0,0.0,4,7,1560,150.0,1928,0.0,98103,47.6861,-122.354,1240,3001,2014,10
1472,2413301070,2015-03-24,280000.0,4,2.25,2100,8075,2.0,0.0,0.0,3,8,2100,0.0,1978,0.0,98003,47.3251,-122.329,2100,7464,2015,3
1473,1562100030,2014-09-10,515000.0,4,1.75,1730,7980,1.0,0.0,0.0,4,8,1730,0.0,1965,0.0,98007,47.6219,-122.13799999999999,2080,8400,2014,9
1474,7941140070,2015-03-18,400000.0,3,2.25,1500,2692,2.0,0.0,0.0,3,7,1500,0.0,1986,0.0,98034,47.7159,-122.20299999999999,1470,2418,2015,3
1475,1703050520,2015-04-14,652100.0,3,2.5,2380,5017,2.0,0.0,0.0,3,9,2380,0.0,2003,0.0,98074,47.6297,-122.021,2670,6066,2015,4
1477,5266300140,2015-04-08,701000.0,4,1.5,1840,10080,2.0,0.0,0.0,3,8,1840,0.0,1907,0.0,98118,47.5575,-122.279,1830,5040,2015,4
1478,11520030,2014-06-24,640000.0,4,2.5,2341,9594,2.0,0.0,0.0,3,9,2341,0.0,1997,0.0,98052,47.6993,-122.115,2850,9421,2014,6
1479,7202290140,2014-07-28,455800.0,3,2.5,1690,4584,2.0,0.0,0.0,3,7,1690,0.0,2002,0.0,98053,47.6866,-122.04299999999999,1600,3164,2014,7
1480,8161010060,2014-12-18,504750.0,3,2.5,2490,21937,2.0,0.0,0.0,3,8,2490,0.0,1993,0.0,98014,47.6442,-121.898,2450,21937,2014,12
1481,8562900710,2014-07-11,483000.0,3,3.0,2440,15540,2.0,0.0,0.0,3,9,2440,0.0,1992,0.0,98074,47.6104,-122.06,2440,15283,2014,7
1482,8888000055,2014-12-30,530000.0,3,0.75,920,20412,1.0,,2.0,5,6,920,0.0,1950,0.0,98070,47.4781,-122.49,1162,54705,2014,12
1483,3395800295,2014-07-11,250000.0,2,1.0,1030,8786,1.0,0.0,0.0,3,6,1030,0.0,1956,0.0,98146,47.4814,-122.34100000000001,1480,8121,2014,7
1484,5557320030,2014-09-24,229950.0,5,2.75,2000,5885,1.0,,0.0,3,7,1260,740.0,1994,0.0,98023,47.3155,-122.34700000000001,1960,6514,2014,9
1485,2909300640,2014-07-23,884744.0,4,3.5,4210,9414,2.0,0.0,0.0,3,9,4210,0.0,2001,0.0,98074,47.6067,-122.022,3950,8880,2014,7
1486,5202500030,2015-04-01,514000.0,3,1.5,1610,9964,1.0,0.0,0.0,3,7,1080,530.0,1977,0.0,98052,47.6681,-122.14299999999999,1610,9964,2015,4
1487,5561300640,2015-05-06,532000.0,3,2.25,1910,35015,1.0,0.0,0.0,4,8,1430,480.0,1977,0.0,98027,47.4672,-122.006,2340,36680,2015,5
1488,3449900030,2014-09-11,423000.0,4,2.5,2660,5539,2.0,0.0,0.0,3,8,2660,0.0,2004,0.0,98059,47.4981,-122.162,2380,5539,2014,9
1489,952003435,2014-08-26,420000.0,2,1.0,820,4025,1.0,0.0,2.0,5,6,820,0.0,1922,0.0,98126,47.5649,-122.38,1410,5750,2014,8
1490,6204200340,2014-11-10,521000.0,3,1.75,1730,18250,1.0,,0.0,3,8,1730,0.0,1988,0.0,98011,47.736999999999995,-122.20100000000001,2180,10027,2014,11
1491,1737100830,2015-02-05,577000.0,4,2.25,2360,7490,2.0,0.0,0.0,3,8,2360,0.0,1979,0.0,98033,47.6988,-122.169,2360,7490,2015,2
1492,2207200520,2014-09-29,425000.0,3,1.0,970,8040,1.0,0.0,0.0,3,7,970,0.0,1956,0.0,98007,47.603,-122.132,1250,7000,2014,9
1493,3818400060,2014-10-31,495000.0,4,2.5,2460,4862,2.0,,0.0,3,8,2460,0.0,2004,0.0,98028,47.7719,-122.235,2900,4895,2014,10
1494,9264960560,2014-10-01,340000.0,3,2.5,2690,8577,2.0,,0.0,3,9,2690,0.0,1987,0.0,98023,47.3026,-122.351,2570,8066,2014,10
1495,6362900172,2014-09-23,499950.0,3,3.5,1820,1991,2.0,0.0,0.0,3,8,1430,390.0,2014,0.0,98144,47.596000000000004,-122.29799999999999,1550,1460,2014,9
1496,9272200810,2015-03-16,1220000.0,4,3.0,3470,4750,2.0,0.0,2.0,3,9,2370,1100.0,2014,0.0,98116,47.5917,-122.38600000000001,2420,4761,2015,3
1497,3629160060,2015-02-27,720000.0,4,2.75,3370,7634,1.0,,2.0,5,8,2110,1260.0,1977,0.0,98056,47.5259,-122.204,2460,7634,2015,2
1498,4324200060,2015-03-12,249000.0,3,1.5,1700,8247,1.0,0.0,0.0,3,7,1010,690.0,1970,0.0,98031,47.4216,-122.17399999999999,1440,8400,2015,3
1499,3830620710,2014-06-13,206135.0,3,1.0,1340,11070,1.0,0.0,0.0,4,7,1340,0.0,1978,0.0,98030,47.3527,-122.178,1650,7630,2014,6
1500,3276900030,2014-10-06,300000.0,5,2.75,2000,9276,2.0,0.0,0.0,4,7,2000,0.0,1968,0.0,98055,47.443999999999996,-122.19,1240,8270,2014,10
1502,6202600070,2014-11-06,1100000.0,5,2.5,3890,27311,2.0,0.0,2.0,3,10,3890,0.0,1950,2.0,98177,47.7291,-122.363,3160,22641,2014,11
1503,8581200030,2015-02-24,230000.0,4,2.0,1220,9100,1.5,0.0,0.0,4,7,1220,0.0,1970,0.0,98023,47.2964,-122.376,1160,7700,2015,2
1504,2771601940,2015-05-04,850000.0,3,1.0,2280,4600,1.0,0.0,2.0,3,8,1250,1030.0,1936,0.0,98119,47.6378,-122.37200000000001,1910,4000,2015,5
1505,2214800270,2014-09-25,355000.0,4,2.5,2770,7000,1.0,0.0,0.0,4,7,1940,830.0,1979,0.0,98001,47.3396,-122.256,2140,7684,2014,9
1506,7312000240,2014-06-23,442000.0,4,2.5,2520,7253,2.0,,0.0,3,9,2520,0.0,1990,0.0,98059,47.5148,-122.15899999999999,2570,8359,2014,6
1507,8562890560,2014-06-26,399000.0,4,3.0,3060,5000,2.0,0.0,0.0,3,8,3060,0.0,2001,0.0,98042,47.3786,-122.126,3060,5668,2014,6
1508,4136930310,2014-11-06,360000.0,4,2.5,2390,7115,2.0,0.0,0.0,3,9,2390,0.0,1999,0.0,98092,47.2593,-122.22200000000001,2600,7916,2014,11
1509,1328330350,2015-02-13,390000.0,3,1.75,1320,7725,1.0,0.0,0.0,3,8,1320,0.0,1978,0.0,98058,47.4425,-122.133,2020,7210,2015,2
1510,5255690060,2015-03-18,413000.0,5,2.5,2900,8711,1.0,0.0,0.0,3,8,1650,1250.0,1977,0.0,98011,47.7752,-122.197,2340,8869,2015,3
1511,402000260,2015-02-11,190000.0,2,1.0,700,9500,1.0,0.0,0.0,3,6,700,0.0,1951,0.0,98118,47.5294,-122.27600000000001,1020,5617,2015,2
1512,7787110060,2014-10-13,432900.0,3,2.5,2210,9226,2.0,0.0,0.0,3,8,2210,0.0,1998,0.0,98045,47.4849,-121.78200000000001,2430,8902,2014,10
1513,8651580310,2014-05-28,621138.0,3,2.25,2180,7741,2.0,,0.0,3,9,2180,0.0,1986,0.0,98074,47.6482,-122.072,2300,8581,2014,5
1514,3705000060,2014-06-04,270000.0,3,2.25,2080,4252,1.5,0.0,0.0,3,7,1550,530.0,2003,0.0,98042,47.4203,-122.15700000000001,2080,2275,2014,6
1515,7525410060,2015-01-09,610000.0,4,2.25,2090,35040,1.0,0.0,0.0,3,8,1490,600.0,1980,0.0,98075,47.5739,-122.03200000000001,2910,21132,2015,1
1516,3295700060,2014-06-02,500000.0,3,2.0,1720,5525,1.0,0.0,2.0,5,7,960,760.0,1941,0.0,98108,47.559,-122.29799999999999,1760,5525,2014,6
1517,8121500060,2014-08-07,715000.0,4,2.25,2460,40635,1.0,0.0,0.0,5,8,2460,0.0,1968,0.0,98053,47.6627,-122.03200000000001,2250,40635,2014,8
1518,3728800320,2014-05-29,264000.0,3,1.5,1470,14821,1.0,0.0,0.0,4,7,1470,0.0,1958,0.0,98042,47.3658,-122.148,1760,15370,2014,5
1519,6003501535,2014-08-28,550000.0,3,1.75,1650,3200,1.5,0.0,0.0,3,8,1650,0.0,1901,0.0,98102,47.6209,-122.31700000000001,1500,2400,2014,8
1520,2621750340,2014-10-15,337000.0,3,2.0,1690,9087,1.0,0.0,0.0,3,8,1690,0.0,1997,0.0,98042,47.3724,-122.10799999999999,2090,8100,2014,10
1521,3445000274,2015-05-13,170000.0,3,1.0,970,8710,1.0,0.0,0.0,4,6,970,0.0,1962,0.0,98198,47.4167,-122.302,1280,11805,2015,5
1522,3288200030,2014-08-29,405000.0,4,2.5,2030,9095,1.0,0.0,0.0,4,7,1130,900.0,1972,0.0,98034,47.7321,-122.185,1940,8000,2014,8
1523,4188000640,2014-09-11,775000.0,4,2.5,2540,28563,1.0,0.0,0.0,3,10,2540,0.0,1984,0.0,98052,47.7185,-122.11399999999999,2790,20301,2014,9
1524,2558730070,2014-08-25,425000.0,3,2.25,1570,7475,1.0,0.0,0.0,4,7,1200,370.0,1983,0.0,98034,47.7223,-122.17399999999999,1700,7230,2014,8
1525,7923500060,2014-09-22,713000.0,5,2.75,2580,9242,2.0,0.0,2.0,4,8,1720,860.0,1967,0.0,98007,47.5943,-122.133,2240,9316,2014,9
1526,8016300030,2014-11-03,555000.0,5,2.5,2090,8712,1.0,0.0,0.0,3,8,1420,670.0,1966,0.0,98008,47.5968,-122.12700000000001,2490,8712,2014,11
1527,3629920830,2015-05-06,810000.0,4,2.5,3260,5608,2.0,,0.0,3,9,3260,0.0,2003,0.0,98029,47.5453,-121.995,3010,5608,2015,5
1528,4054510270,2014-08-27,1250000.0,4,3.75,3830,41263,2.0,0.0,0.0,4,11,3830,0.0,1990,0.0,98077,47.7237,-122.042,5600,56568,2014,8
1529,2864600105,2014-06-24,819000.0,3,3.5,2130,6150,2.0,,2.0,5,8,1530,600.0,1908,0.0,98199,47.6491,-122.405,2040,5381,2014,6
1530,8165500830,2015-03-27,409900.0,3,2.5,1690,1200,2.0,0.0,0.0,3,8,1410,280.0,2013,0.0,98106,47.5389,-122.367,1690,1760,2015,3
1531,4395600060,2014-06-30,935000.0,2,2.5,1780,2067,2.0,0.0,0.0,5,9,1780,0.0,1974,0.0,98004,47.6132,-122.21,2320,2067,2014,6
1532,4444800045,2015-04-20,657500.0,4,1.75,1620,7560,1.0,0.0,3.0,4,7,1380,240.0,1947,0.0,98117,47.6981,-122.4,2170,8650,2015,4
1534,5363200200,2015-04-02,932800.0,5,3.25,2980,7095,2.5,0.0,0.0,3,9,2980,0.0,1998,4.0,98115,47.6919,-122.294,1670,7140,2015,4
1535,6067900640,2015-04-20,391000.0,3,2.0,1490,9000,1.0,0.0,0.0,4,8,1490,0.0,1977,0.0,98006,47.5455,-122.184,2190,9000,2015,4
1536,4279200060,2014-12-30,420000.0,4,2.5,2110,9825,2.0,0.0,0.0,3,8,2110,0.0,2000,0.0,98059,47.4979,-122.15299999999999,1650,9900,2014,12
1538,5253300397,2015-04-09,415000.0,3,1.5,1510,16800,1.0,0.0,0.0,5,8,1510,0.0,1956,0.0,98133,47.75100000000001,-122.338,1560,7276,2015,4
1539,1769600204,2015-02-25,350000.0,3,1.75,1830,9425,1.0,0.0,0.0,3,8,1590,240.0,1946,0.0,98146,47.5038,-122.37899999999999,1670,8430,2015,2
1540,1176001195,2014-06-21,375000.0,2,1.0,1230,1820,2.0,0.0,0.0,4,7,830,400.0,1948,0.0,98107,47.6684,-122.40100000000001,1660,3056,2014,6
1541,1239400570,2014-11-17,860000.0,3,1.75,2180,14135,1.0,0.0,2.0,5,8,1300,880.0,1947,0.0,98033,47.673,-122.18700000000001,3540,10318,2014,11
1542,6071600270,2014-06-03,495000.0,4,2.25,2220,8872,1.0,0.0,0.0,4,8,1110,1110.0,1961,0.0,98006,47.5491,-122.17,2220,9106,2014,6
1543,1311100520,2015-04-14,250000.0,4,2.25,1730,8400,1.0,0.0,0.0,3,7,1730,0.0,1962,0.0,98001,47.3386,-122.288,1550,7920,2015,4
1544,1402200070,2014-10-13,365000.0,4,2.25,1990,21312,1.0,,0.0,4,8,1990,0.0,1968,0.0,98058,47.43899999999999,-122.14399999999999,2400,19210,2014,10
1545,1419700270,2014-05-07,503000.0,3,2.75,1540,6760,1.0,0.0,0.0,5,7,1210,330.0,1980,0.0,98034,47.7163,-122.212,1540,7416,2014,5
1546,5126900310,2015-03-25,150000.0,2,1.0,1100,7200,1.0,,0.0,4,6,1100,0.0,1944,0.0,98058,47.4752,-122.17200000000001,1390,7200,2015,3
1547,8816400885,2014-10-08,450000.0,4,1.75,1640,1480,1.0,0.0,0.0,4,7,820,820.0,1912,0.0,98105,47.6684,-122.314,1420,2342,2014,10
1548,5412100550,2014-12-08,355000.0,4,3.0,2590,7213,2.0,0.0,0.0,3,8,2590,0.0,2001,0.0,98001,47.2609,-122.289,2550,6800,2014,12
1549,7203000465,2014-10-18,245000.0,3,2.0,1450,9333,2.0,0.0,0.0,4,7,1450,0.0,1972,0.0,98003,47.346000000000004,-122.315,1910,7701,2014,10
1550,1862900160,2014-07-03,265900.0,3,2.0,1180,7793,1.0,0.0,0.0,4,7,1180,0.0,1992,0.0,98031,47.4053,-122.181,1720,7793,2014,7
1551,984220240,2014-11-25,299000.0,4,2.5,1820,7575,1.0,0.0,0.0,3,7,1220,600.0,1975,0.0,98058,47.4339,-122.167,1840,7650,2014,11
1552,4458800060,2015-04-09,957500.0,4,2.25,2360,11523,2.0,0.0,0.0,4,10,2360,0.0,1968,0.0,98040,47.5318,-122.22399999999999,2850,11362,2015,4
1553,1138000160,2014-09-08,343000.0,3,1.0,1120,7250,1.0,0.0,0.0,4,7,1120,0.0,1972,0.0,98034,47.7143,-122.211,1340,7302,2014,9
1554,9406520550,2014-10-27,307500.0,3,2.25,1646,7364,2.0,0.0,0.0,3,7,1646,0.0,1994,0.0,98038,47.3646,-122.037,1975,9161,2014,10
1555,7852160070,2015-01-05,937500.0,5,3.75,4210,14599,2.0,0.0,3.0,3,10,4210,0.0,2004,0.0,98065,47.5364,-121.85799999999999,3950,13591,2015,1
1556,7214700160,2014-05-09,610000.0,3,3.0,2480,45302,1.0,0.0,0.0,4,8,1620,860.0,1976,0.0,98077,47.7591,-122.073,1260,14100,2014,5
1557,2483700160,2014-09-17,720000.0,3,1.5,1590,7080,1.0,,2.0,3,8,1310,280.0,1952,0.0,98136,47.5244,-122.38600000000001,2080,7200,2014,9
1558,1972201820,2014-10-16,610000.0,4,2.0,2130,2620,1.5,0.0,0.0,5,7,1650,?,1919,0.0,98103,47.6515,-122.346,1330,2719,2014,10
1559,9477000060,2015-03-31,434500.0,3,1.75,1650,7965,1.0,0.0,0.0,4,7,1650,0.0,1967,0.0,98034,47.7335,-122.193,1560,7350,2015,3
1560,7932000041,2015-05-12,602500.0,2,2.5,3090,47044,1.0,,0.0,4,10,2250,840.0,1979,0.0,98058,47.4291,-122.177,1860,62829,2015,5
1561,1231000520,2014-11-18,607010.0,4,2.5,2180,4000,2.0,0.0,0.0,3,8,1700,480.0,2002,0.0,98118,47.5553,-122.26899999999999,2180,4000,2014,11
1562,7522500070,2015-02-04,610000.0,3,1.0,1800,5750,1.0,0.0,0.0,3,7,1040,760.0,1947,0.0,98117,47.68600000000001,-122.395,1320,5625,2015,2
1563,4215250310,2014-09-19,828500.0,4,2.5,3720,35000,2.0,0.0,0.0,3,10,3720,0.0,1983,0.0,98072,47.7582,-122.13,3720,35000,2014,9
1564,5560000070,2014-07-07,199990.0,3,1.0,1100,8560,1.0,0.0,0.0,3,6,1100,0.0,1961,0.0,98023,47.32899999999999,-122.338,1120,8470,2014,7
1565,1545804460,2015-04-01,294000.0,3,1.75,1530,9362,1.0,0.0,0.0,3,7,1530,0.0,1987,0.0,98038,47.3643,-122.04899999999999,1480,8125,2015,4
1566,9510970310,2014-06-12,789500.0,4,2.5,3010,6100,2.0,0.0,0.0,3,9,3010,0.0,2005,0.0,98052,47.6647,-122.08,2890,5176,2014,6
1567,98030160,2015-02-12,797000.0,3,3.5,3500,9473,2.0,0.0,0.0,3,10,3500,0.0,2008,0.0,98075,47.5807,-121.97200000000001,3510,7833,2015,2
1568,7853300070,2014-08-18,539950.0,5,3.0,3100,5250,2.0,0.0,0.0,3,7,3100,0.0,2006,0.0,98065,47.5369,-121.88799999999999,2460,5250,2014,8
1569,934300140,2015-03-23,284950.0,4,1.5,2000,6778,1.0,0.0,0.0,4,7,1170,830.0,1962,0.0,98198,47.3708,-122.311,1940,7531,2015,3
1570,1245001820,2015-04-29,776500.0,4,1.5,2290,10372,1.0,0.0,0.0,3,7,1510,780.0,1965,2.0,98033,47.6888,-122.199,1900,8109,2015,4
1571,1974200060,2015-04-24,525000.0,4,2.5,2400,10070,1.0,0.0,0.0,3,7,1510,890.0,1967,0.0,98034,47.7104,-122.24,2030,9964,2015,4
1572,7300410060,2015-04-25,303000.0,3,2.5,1850,4957,2.0,0.0,0.0,3,8,1850,0.0,1999,0.0,98092,47.3311,-122.17,2400,6367,2015,4
1573,1939110310,2015-03-10,722080.0,3,3.25,3680,7650,2.0,,0.0,3,9,2340,1340.0,1988,0.0,98074,47.6272,-122.03299999999999,2280,8515,2015,3
1574,7888000390,2014-06-27,140000.0,3,1.0,1060,7473,1.0,0.0,0.0,3,7,1060,0.0,1959,0.0,98198,47.3699,-122.309,1320,7912,2014,6
1575,7888000390,2015-04-01,235000.0,3,1.0,1060,7473,1.0,0.0,0.0,3,7,1060,0.0,1959,0.0,98198,47.3699,-122.309,1320,7912,2015,4
1576,1529300435,2014-11-20,440000.0,3,1.0,1610,5500,1.5,0.0,0.0,3,7,1610,0.0,1903,0.0,98103,47.698,-122.351,1200,5701,2014,11
1577,2960900045,2014-07-18,605000.0,3,1.75,2330,6000,1.5,0.0,0.0,4,7,1630,700.0,1940,0.0,98126,47.5765,-122.37799999999999,1600,4000,2014,7
1578,3959400135,2014-06-02,380000.0,2,1.0,1210,4800,1.0,0.0,0.0,3,8,1060,150.0,1950,0.0,98108,47.5625,-122.316,1380,4800,2014,6
1579,7972600765,2014-06-25,352000.0,4,1.0,1530,8890,1.0,0.0,0.0,3,7,980,550.0,1925,0.0,98106,47.5308,-122.35,1100,5203,2014,6
1580,7214810550,2015-04-13,420000.0,4,2.25,2270,12000,1.0,0.0,0.0,4,7,1360,910.0,1979,0.0,98072,47.7559,-122.148,2500,10120,2015,4
1581,3271801090,2015-04-30,1180000.0,4,2.0,2590,7220,2.0,0.0,2.0,4,10,2590,0.0,1930,0.0,98199,47.647,-122.41,2530,6380,2015,4
1582,8964800370,2014-10-22,1380000.0,3,1.5,1850,10572,1.0,0.0,0.0,4,8,1850,0.0,1953,0.0,98004,47.6194,-122.208,3030,12752,2014,10
1583,8019200030,2014-09-26,300000.0,3,1.5,1500,14750,1.5,0.0,0.0,4,6,1500,0.0,1933,0.0,98168,47.495,-122.318,1270,15100,2014,9
1584,2954400400,2014-11-12,1150000.0,4,3.25,4740,49091,2.0,,0.0,3,11,4740,0.0,1990,0.0,98053,47.6624,-122.071,4800,42387,2014,11
1585,3013301525,2014-10-13,453500.0,2,1.5,1710,4189,1.0,0.0,1.0,5,7,1160,550.0,1951,0.0,98136,47.5286,-122.383,1530,5608,2014,10
1586,3303100075,2014-10-14,443500.0,3,2.0,1920,7598,1.0,0.0,0.0,4,8,1920,0.0,1972,0.0,98177,47.7735,-122.363,2220,7598,2014,10
1587,2004100075,2015-03-26,332000.0,2,1.0,1150,8138,1.0,0.0,0.0,3,7,1150,0.0,1954,0.0,98155,47.736999999999995,-122.325,1300,8139,2015,3
1588,4221270340,2015-03-27,655000.0,3,2.5,2320,4721,2.0,0.0,0.0,3,8,2320,0.0,2004,0.0,98075,47.591,-122.01700000000001,2250,4356,2015,3
1589,7177300575,2014-09-03,475000.0,4,1.0,1420,6000,1.5,,0.0,3,7,1420,0.0,1950,0.0,98115,47.6844,-122.302,1420,6180,2014,9
1590,1471630350,2014-10-24,372500.0,3,1.75,1550,12956,1.0,0.0,0.0,3,7,1210,340.0,1988,0.0,98045,47.4711,-121.75200000000001,1630,15360,2014,10
1591,1250203335,2014-05-27,1050000.0,4,2.5,2920,7200,1.0,0.0,3.0,3,8,1470,1450.0,1921,4.0,98144,47.5947,-122.288,3210,6825,2014,5
1592,8815400105,2014-06-03,500000.0,3,1.75,1620,4200,1.0,,0.0,5,7,830,790.0,1945,0.0,98115,47.6743,-122.285,1580,5000,2014,6
1594,3333002440,2014-06-04,327500.0,3,1.0,1070,7140,1.0,0.0,0.0,3,7,1070,0.0,1989,0.0,98118,47.5427,-122.288,1390,2374,2014,6
1595,2130702205,2015-04-06,390000.0,3,1.75,1790,7123,1.0,0.0,0.0,3,7,1790,0.0,1913,0.0,98019,47.7429,-121.98100000000001,1660,8128,2015,4
1596,2159900060,2015-01-13,451101.0,2,1.5,1510,1962,2.0,,0.0,4,8,1510,0.0,1985,0.0,98007,47.6214,-122.15299999999999,1510,2182,2015,1
1597,194000575,2014-10-14,455000.0,4,1.0,1340,5800,1.5,0.0,2.0,3,7,1340,0.0,1914,0.0,98116,47.5658,-122.389,1900,5800,2014,10
1598,1531000140,2014-07-01,650000.0,4,2.5,3350,46748,2.0,0.0,0.0,3,10,3350,0.0,2004,0.0,98010,47.3432,-122.025,3350,39683,2014,7
1599,2125049139,2014-08-06,895000.0,3,2.5,2500,7746,2.0,0.0,0.0,4,10,1910,590.0,1993,0.0,98112,47.6393,-122.311,2480,5099,2014,8
1600,3623500135,2015-03-26,800000.0,4,2.25,2350,10664,1.0,0.0,1.0,2,7,1510,?,1952,0.0,98040,47.5743,-122.238,2350,10140,2015,3
1601,7805460310,2014-11-13,703770.0,4,2.25,2550,12918,2.0,0.0,0.0,3,9,2550,0.0,1987,0.0,98006,47.5623,-122.109,2550,11036,2014,11
1602,3021059244,2014-08-14,249950.0,3,1.75,1320,10454,1.0,0.0,0.0,4,7,1320,0.0,1968,0.0,98002,47.2844,-122.21600000000001,1680,10183,2014,8
1603,925049360,2015-04-28,512000.0,2,2.0,1270,3881,1.0,0.0,0.0,4,6,610,660.0,1926,0.0,98105,47.6694,-122.29799999999999,1370,5000,2015,4
1604,3286800260,2015-05-06,780000.0,5,2.5,3480,74052,1.0,0.0,0.0,4,8,1980,1500.0,1972,0.0,98027,47.4961,-122.06299999999999,2610,65775,2015,5
1605,4137010240,2014-07-16,336000.0,3,2.25,2820,11625,2.0,0.0,0.0,3,8,2820,0.0,1986,0.0,98092,47.2621,-122.21799999999999,2290,8488,2014,7
1606,9368700341,2014-08-22,285000.0,3,2.0,2110,6900,1.5,0.0,0.0,5,6,1220,890.0,1955,0.0,98178,47.504,-122.26,1350,7683,2014,8
1607,3832310350,2014-10-21,229900.0,3,1.75,1100,7224,1.0,0.0,0.0,3,7,1100,0.0,1981,0.0,98032,47.3717,-122.277,1700,8447,2014,10
1608,324000350,2015-04-15,667500.0,4,3.0,1920,4000,1.5,0.0,0.0,4,8,1540,380.0,1931,0.0,98116,47.5718,-122.385,1660,4000,2015,4
1609,9407101840,2014-06-20,378000.0,4,2.5,1890,12236,1.0,,0.0,3,7,1230,660.0,1978,0.0,98045,47.4491,-121.78,1390,11360,2014,6
1610,1422300140,2014-09-05,454000.0,3,2.5,2530,43733,2.0,0.0,0.0,3,8,1530,1000.0,1991,0.0,98045,47.46,-121.708,1730,43548,2014,9
1611,6127011000,2014-05-08,537500.0,4,2.5,2550,4630,2.0,0.0,0.0,3,7,2550,0.0,2005,0.0,98075,47.5928,-122.00399999999999,2550,5151,2014,5
1612,2624049117,2014-09-03,425000.0,3,1.0,1550,4160,1.5,,0.0,4,6,1550,0.0,1926,0.0,98118,47.5387,-122.265,1590,5000,2014,9
1613,3295750550,2014-11-24,290000.0,3,2.0,1760,6600,1.0,0.0,0.0,3,7,1760,0.0,1998,0.0,98030,47.3836,-122.184,2590,6600,2014,11
1614,7960100260,2014-07-01,349500.0,3,2.0,1270,3600,1.0,0.0,0.0,3,7,1270,0.0,1963,0.0,98122,47.6099,-122.29700000000001,1660,3600,2014,7
1615,7625700012,2014-12-02,370000.0,3,2.75,1250,1655,2.0,0.0,0.0,3,7,830,420.0,2006,0.0,98136,47.5554,-122.382,1520,3001,2014,12
1616,5418200295,2015-03-09,549500.0,3,1.75,1620,8438,1.0,0.0,0.0,4,8,1620,0.0,1961,0.0,98125,47.703,-122.281,2040,9450,2015,3
1617,7454000295,2015-01-30,245000.0,2,1.0,710,6322,1.0,0.0,0.0,3,6,710,0.0,1942,0.0,98126,47.5165,-122.376,740,6720,2015,1
1618,8100000060,2014-07-29,208000.0,3,1.75,1070,7200,1.0,0.0,0.0,3,7,1070,0.0,1994,0.0,98010,47.3134,-122.023,1480,7200,2014,7
1619,1310500550,2014-12-20,248000.0,4,2.25,2320,8760,1.0,0.0,0.0,4,8,1160,1160.0,1966,0.0,98032,47.3627,-122.285,1970,8690,2014,12
1620,9485950310,2014-10-03,610000.0,4,3.25,5450,37058,1.5,0.0,0.0,5,9,5450,0.0,1984,0.0,98042,47.351000000000006,-122.087,2800,35716,2014,10
